#
# The file contains the basic land-use features for the USGS classification
# http://edc2.usgs.gov/glcc/globdoc2_0.php - main page
# http://edc2.usgs.gov/glcc/ealcdbtab2_0.txt land-use types
# Order of fields: land-use type (1:254)
#                  month number
#                  foliar biomass [kg dry-weight / m2]
#                  isoprene emission factor [kg C / (kg of dry weight * sec)]
#                  monoterpene emission factor (T-dependent) [kg C / (kg of dry weight * sec)]
#                  monoterpene emission factor (T+light-dependent) [kg C / (kg of dry weight * sec)]
#                  other VOC emission factor [kg C / (kg of dry weight * sec)]
#                  vegetation fraction [0:1]
#                  soil wind-erosion stability class: 1=stable, 2=unstable, 3-city
#
# Parameters of the main land-use file

LIST = vegetation_metadata

vegetation_land_use_file_name = d:\data\land_use\USGS\easlcr2_0le.img
city_mask_file_name = d:\data\land_use\USGS\eaigbp2_0le.img
projection = LAMBERT_AZYMUTHAL_EQUAL_AREA
earth_radius = 6370997.0000000
reference_point_latitude =      55.0000000
reference_point_longitude =      20.0000000
grid_cell_size =    1000.0000000 m
dimension_x =        13000
dimension_y =        13000
starting_point_x_shift =  -0.3000000D+07 m
starting_point_y_shift =   0.8000000D+07 m
lu_feature =   76  1   0.4670000E+00   0.2777778E-09   0.4166667E-09   0.4166667E-09   0.4166667E-09   0.1950000E+00            1
lu_feature =   76  2   0.4670000E+00   0.2777778E-09   0.4166667E-09   0.4166667E-09   0.4166667E-09   0.1950000E+00            1
lu_feature =   76  3   0.4670000E+00   0.2777778E-09   0.4166667E-09   0.4166667E-09   0.4166667E-09   0.1950000E+00            1
lu_feature =   76  4   0.5730000E+00   0.2261111E-09   0.3830555E-09   0.3391667E-09   0.4166667E-09   0.1950000E+00            1
lu_feature =   76  5   0.6800000E+00   0.1905556E-09   0.3600000E-09   0.2858334E-09   0.4166667E-09   0.1950000E+00            1
lu_feature =   76  6   0.6800000E+00   0.1905556E-09   0.3600000E-09   0.2858334E-09   0.4166667E-09   0.1950000E+00            1
lu_feature =   76  7   0.6800000E+00   0.1905556E-09   0.3600000E-09   0.2858334E-09   0.4166667E-09   0.1950000E+00            1
lu_feature =   76  8   0.6800000E+00   0.1905556E-09   0.3600000E-09   0.2858334E-09   0.4166667E-09   0.1950000E+00            1
lu_feature =   76  9   0.6800000E+00   0.1905556E-09   0.3600000E-09   0.2858334E-09   0.4166667E-09   0.1950000E+00            1
lu_feature =   76 10   0.5730000E+00   0.2261111E-09   0.3830555E-09   0.3391667E-09   0.4166667E-09   0.1950000E+00            1
lu_feature =   76 11   0.5730000E+00   0.2261111E-09   0.3830555E-09   0.3391667E-09   0.4166667E-09   0.1950000E+00            1
lu_feature =   76 12   0.4670000E+00   0.2777778E-09   0.4166667E-09   0.4166667E-09   0.4166667E-09   0.1950000E+00            1
lu_feature =   79  1   0.5000000E-01   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            2
lu_feature =   79  2   0.5000000E-01   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            2
lu_feature =   79  3   0.1000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            2
lu_feature =   79  4   0.1000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            2
lu_feature =   79  5   0.2000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            2
lu_feature =   79  6   0.2000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            2
lu_feature =   79  7   0.2000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            2
lu_feature =   79  8   0.2000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            2
lu_feature =   79  9   0.2000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            2
lu_feature =   79 10   0.1000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            2
lu_feature =   79 11   0.1000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            2
lu_feature =   79 12   0.5000000E-01   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            2
lu_feature =   80  1   0.5000000E+00   0.0000000E+00   0.0000000E+00   0.5555556E-08   0.4166667E-09   0.7000000E+00            1
lu_feature =   80  2   0.5000000E+00   0.0000000E+00   0.0000000E+00   0.5555556E-08   0.4166667E-09   0.7000000E+00            1
lu_feature =   80  3   0.5000000E+00   0.0000000E+00   0.0000000E+00   0.5555556E-08   0.4166667E-09   0.7000000E+00            1
lu_feature =   80  4   0.5000000E+00   0.0000000E+00   0.0000000E+00   0.5555556E-08   0.4166667E-09   0.7000000E+00            1
lu_feature =   80  5   0.5000000E+00   0.0000000E+00   0.0000000E+00   0.5555556E-08   0.4166667E-09   0.7000000E+00            1
lu_feature =   80  6   0.5000000E+00   0.0000000E+00   0.0000000E+00   0.5555556E-08   0.4166667E-09   0.7000000E+00            1
lu_feature =   80  7   0.5000000E+00   0.0000000E+00   0.0000000E+00   0.5555556E-08   0.4166667E-09   0.7000000E+00            1
lu_feature =   80  8   0.5000000E+00   0.0000000E+00   0.0000000E+00   0.5555556E-08   0.4166667E-09   0.7000000E+00            1
lu_feature =   80  9   0.5000000E+00   0.0000000E+00   0.0000000E+00   0.5555556E-08   0.4166667E-09   0.7000000E+00            1
lu_feature =   80 10   0.5000000E+00   0.0000000E+00   0.0000000E+00   0.5555556E-08   0.4166667E-09   0.7000000E+00            1
lu_feature =   80 11   0.5000000E+00   0.0000000E+00   0.0000000E+00   0.5555556E-08   0.4166667E-09   0.7000000E+00            1
lu_feature =   80 12   0.5000000E+00   0.0000000E+00   0.0000000E+00   0.5555556E-08   0.4166667E-09   0.7000000E+00            1
lu_feature =   81  1   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   81  2   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   81  3   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   81  4   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   81  5   0.5000000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   81  6   0.1000000E+00   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   81  7   0.1000000E+00   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   81  8   0.1000000E+00   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   81  9   0.5000000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   81 10   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   81 11   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   81 12   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   82  1   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =   82  2   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =   82  3   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =   82  4   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =   82  5   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =   82  6   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =   82  7   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =   82  8   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =   82  9   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =   82 10   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =   82 11   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =   82 12   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =   83  1   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   83  2   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   83  3   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   83  4   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   83  5   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   83  6   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   83  7   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   83  8   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   83  9   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   83 10   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   83 11   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   83 12   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   84  1   0.2500000E-01   0.4166667E-09   0.1388889E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   84  2   0.2500000E-01   0.4166667E-09   0.1388889E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   84  3   0.2500000E-01   0.4166667E-09   0.1388889E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   84  4   0.8800001E-01   0.4285833E-08   0.1030556E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   84  5   0.1750000E+00   0.4285833E-08   0.1030556E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   84  6   0.1750000E+00   0.4285833E-08   0.1030556E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   84  7   0.1750000E+00   0.4285833E-08   0.1030556E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   84  8   0.1750000E+00   0.4285833E-08   0.1030556E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   84  9   0.1750000E+00   0.4285833E-08   0.1030556E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   84 10   0.8800001E-01   0.4285833E-08   0.1030556E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   84 11   0.6300000E-01   0.5833333E-08   0.8888889E-10   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   84 12   0.2500000E-01   0.4166667E-09   0.1388889E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   85  1   0.2500000E-01   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   85  2   0.2500000E-01   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   85  3   0.5000000E-01   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   85  4   0.5000000E-01   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   85  5   0.1000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   85  6   0.1000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   85  7   0.1000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   85  8   0.1000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   85  9   0.1000000E+00   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   85 10   0.5000000E-01   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   85 11   0.5000000E-01   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   85 12   0.2500000E-01   0.2222222E-08   0.1805555E-09   0.0000000E+00   0.4166667E-09   0.7000000E+00            2
lu_feature =   86  1   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E+00            2
lu_feature =   86  2   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E+00            2
lu_feature =   86  3   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E+00            2
lu_feature =   86  4   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E+00            2
lu_feature =   86  5   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E+00            2
lu_feature =   86  6   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E+00            2
lu_feature =   86  7   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E+00            2
lu_feature =   86  8   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E+00            2
lu_feature =   86  9   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E+00            2
lu_feature =   86 10   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E+00            2
lu_feature =   86 11   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E+00            2
lu_feature =   86 12   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.7000000E+00            2
lu_feature =   87  1   0.3800000E-01   0.1944444E-08   0.1759259E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   87  2   0.3800000E-01   0.1944444E-08   0.1758333E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   87  3   0.6300000E-01   0.2055556E-08   0.1777778E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   87  4   0.6300000E-01   0.2055556E-08   0.1777778E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   87  5   0.1250000E+00   0.2055556E-08   0.1777778E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   87  6   0.1500000E+00   0.1944444E-08   0.1758333E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   87  7   0.1500000E+00   0.1944444E-08   0.1758333E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   87  8   0.1500000E+00   0.1944444E-08   0.1758333E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   87  9   0.1250000E+00   0.2055556E-08   0.1777778E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   87 10   0.6300000E-01   0.2055556E-08   0.1777778E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   87 11   0.6300000E-01   0.2055556E-08   0.1777778E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   87 12   0.3800000E-01   0.1944444E-08   0.1758333E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   88  1   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   88  2   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   88  3   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   88  4   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   88  5   0.5000000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   88  6   0.1000000E+00   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   88  7   0.1000000E+00   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   88  8   0.1000000E+00   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   88  9   0.5000000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   88 10   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   88 11   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   88 12   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   89  1   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   89  2   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   89  3   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   89  4   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   89  5   0.5000000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   89  6   0.1000000E+00   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   89  7   0.1000000E+00   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   89  8   0.1000000E+00   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   89  9   0.5000000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   89 10   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   89 11   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =   89 12   0.2500000E-01   0.1388889E-08   0.1666667E-09   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
